DATA;Open;High;Low;Close;Volume;Adjusted
17/11/2016;43,19414774;43,40602539;42,02882068;42,20217512;96393462;42,20217512
18/11/2016;42,01918988;42,20217512;41,42208014;41,83620463;41821336;41,83620463
21/11/2016;41,81694303;42,51036079;41,81694303;42,24069833;41781241;42,24069833
22/11/2016;42,95337769;42,95337769;41,80731223;42,23106752;96205182;42,23106752
23/11/2016;42,24069833;42,32737554;41,71100421;42,07697469;47850941;42,07697469
24/11/2016;41,81694303;42,30811394;41,81694303;41,90362025;15034769;41,90362025
25/11/2016;41,63395779;42,16365191;41,47986495;42,10586709;38935731;42,10586709
28/11/2016;41,85546624;42,79928485;41,50875736;42,5874072;85698342;42,5874072
29/11/2016;42,37552956;43,52159501;42,24069833;42,33700635;74313049;42,33700635
30/11/2016;42,93411608;43,49270261;42,37552956;43,49270261;139940447;43,49270261
01/12/2016;42,66445362;43,32897897;40,32416869;40,59383115;169049291;40,59383115
02/12/2016;40,17970666;40,75755479;38,90844077;40,60346196;99838665;40,60346196
05/12/2016;40,69976998;40,90201682;39,57296612;40,64198516;58459506;40,64198516
06/12/2016;40,12192185;41,99992827;40,12192185;41,99992827;79574284;41,99992827
07/12/2016;42,42368357;42,69334603;41,64358859;42,54888399;85701160;42,54888399
08/12/2016;42,85706966;43,04005491;42,01918988;42,37552956;54850360;42,37552956
09/12/2016;42,5874072;42,5874072;41,33540292;41,90362025;46443518;41,90362025
12/12/2016;41,21020249;41,84583544;40,71903158;41,29687971;49071065;41,29687971
13/12/2016;40,98869404;41,33540292;40,57456955;40,62272356;69162930;40,62272356
14/12/2016;40,62272356;41,46060335;40,3626919;40,38195351;77862506;40,38195351
15/12/2016;40,31453789;41,34503372;39,68853575;41,21983329;61181426;41,21983329
16/12/2016;41,30651051;42,01918988;41,16204848;41,41244934;68146912;41,41244934
19/12/2016;41,39318773;41,56654217;40,88275522;41,02721725;50868505;41,02721725
20/12/2016;41,21983329;41,87472784;40,7864472;41,46060335;57373517;41,46060335
21/12/2016;41,46060335;42,27922153;41,28724891;41,99992827;61615731;41,99992827
22/12/2016;41,82657383;42,03845148;41,04647886;41,41244934;52111641;41,41244934
23/12/2016;41,44134174;41,80731223;41,14278688;41,16204848;27047309;41,16204848
26/12/2016;41,36429533;41,99992827;41,27761811;41,40281854;10241263;41,40281854
27/12/2016;41,672481;41,84583544;40,99832485;41,41244934;38985952;41,41244934
28/12/2016;41,27761811;42,09623629;40,98869404;41,74952741;41296650;41,74952741
29/12/2016;41,77841982;42,62593041;41,40281854;42,45257597;50084766;42,45257597
02/01/2017;42,29127772;42,81506877;41,69958782;42,75686977;25924206;42,75686977
